07d51288-38c4-414e-80e9-48d1e8786820,26,Male,India,Clothing,1166.40002441406,Cash,2025-09-11,Mobile,0,07d51288-38c4-414e-80e9-48d1e8786820
07e8b692-49f4-4a79-b5ee-2bed65c06429,22,Male,Canada,Clothing,1938.01000976563,Cash,2025-05-05,Desktop,1,07e8b692-49f4-4a79-b5ee-2bed65c06429
07ead672-b902-4a6c-a25d-c07a6fdad96b,20,Female,Canada,Clothing,1011.65997314453,Cash,2024-07-07,Desktop,0,07ead672-b902-4a6c-a25d-c07a6fdad96b
07f13de5-8344-4946-aef2-7a23b3b59888,53,Male,Germany,Clothing,630.409973144531,Cash,2025-07-20,Mobile,0,07f13de5-8344-4946-aef2-7a23b3b59888
07f1ac59-56a9-4074-ba9e-b48313e75335,69,Male,UK,Clothing,1694.18994140625,Cash,2024-12-01,Desktop,1,07f1ac59-56a9-4074-ba9e-b48313e75335
07f7774f-7829-4ab1-b258-bbdca45683fd,41,Male,USA,Clothing,1133.23999023438,Cash,2025-06-17,Desktop,0,07f7774f-7829-4ab1-b258-bbdca45683fd
07ef5d5d-994b-426f-a7ff-3cb9b71ba474,54,Male,UK,Clothing,1126.81994628906,Cash,2024-03-01,Tablet,0,07ef5d5d-994b-426f-a7ff-3cb9b71ba474
080d19fe-8e97-4774-8c81-f5bfa8a5d6f0,52,Male,India,Clothing,1912.97998046875,Cash,2024-05-06,Desktop,1,080d19fe-8e97-4774-8c81-f5bfa8a5d6f0
0810890a-aa5e-47dc-8458-0506ae16a74e,23,Male,Canada,Clothing,458.5,Cash,2024-05-25,Mobile,0,0810890a-aa5e-47dc-8458-0506ae16a74e
081628d3-7224-427e-bc7e-caf9221688b5,56,Female,Australia,Clothing,1754.06005859375,Cash,2024-12-17,Tablet,1,081628d3-7224-427e-bc7e-caf9221688b5
081dcd62-90a8-4f8f-acac-9e87b02c5e5f,35,Female,USA,Clothing,683.090026855469,Cash,2024-03-25,Mobile,0,081dcd62-90a8-4f8f-acac-9e87b02c5e5f
0820c6ff-21ab-4f7d-a83b-9f3488357726,27,Male,Australia,Clothing,195.990005493164,Cash,2025-07-27,Tablet,0,0820c6ff-21ab-4f7d-a83b-9f3488357726
0824d51a-62ed-4e62-b5dc-c26223bfead9,52,Male,Germany,Clothing,108.410003662109,Cash,2025-03-15,Mobile,0,0824d51a-62ed-4e62-b5dc-c26223bfead9
08347e7d-78e1-4915-8783-a013a2eb6175,28,Female,Canada,Clothing,69.5999984741211,Cash,2025-09-16,Desktop,0,08347e7d-78e1-4915-8783-a013a2eb6175
084b45c0-b3ba-42f3-a41c-9d8fcf28e061,26,Male,India,Clothing,1707.40002441406,Cash,2024-11-07,Mobile,1,084b45c0-b3ba-42f3-a41c-9d8fcf28e061
0870ceed-3452-492a-8905-fedcba2e8b0c,39,Male,Canada,Clothing,1499.67004394531,Cash,2025-04-06,Mobile,1,0870ceed-3452-492a-8905-fedcba2e8b0c
08755883-39b5-4d7a-a8bd-8ec9c48b821e,23,Female,Australia,Clothing,202.5,Cash,2024-04-29,Tablet,0,08755883-39b5-4d7a-a8bd-8ec9c48b821e
08831600-d1e6-4621-8ef3-d52d64ab7947,68,Male,India,Clothing,1472.02001953125,Cash,2025-05-22,Mobile,0,08831600-d1e6-4621-8ef3-d52d64ab7947
088918e2-3c0f-4411-ba5f-2b4e6896cde9,61,Female,Australia,Clothing,1420.56005859375,Cash,2025-06-12,Desktop,0,088918e2-3c0f-4411-ba5f-2b4e6896cde9
08899cd1-fc5e-4a56-838d-4640fe964807,22,Female,USA,Clothing,1846.65002441406,Cash,2025-03-15,Mobile,1,08899cd1-fc5e-4a56-838d-4640fe964807
088f7a7e-f995-4e9a-8616-a7472faaf8a4,63,Female,India,Clothing,1198.97998046875,Cash,2025-05-11,Desktop,0,088f7a7e-f995-4e9a-8616-a7472faaf8a4
089c1a8c-8bf1-489b-be25-2831db26c820,63,Male,Germany,Clothing,161.740005493164,Cash,2025-05-14,Desktop,0,089c1a8c-8bf1-489b-be25-2831db26c820
08a6e86b-a3f2-417a-a721-04ee607ea8a5,41,Male,UK,Clothing,1813.58996582031,Cash,2024-08-24,Tablet,1,08a6e86b-a3f2-417a-a721-04ee607ea8a5
08b28813-73f1-46ef-b32e-4090d9dc02e4,50,Female,Canada,Clothing,1566.78002929688,Cash,2025-04-12,Mobile,0,08b28813-73f1-46ef-b32e-4090d9dc02e4
08c920f6-3e65-4258-a38a-899bb42fbaf1,58,Female,India,Clothing,554.489990234375,Cash,2025-04-23,Desktop,0,08c920f6-3e65-4258-a38a-899bb42fbaf1
08caefde-ce49-4a20-ad20-e3be2e2afe1b,36,Male,Canada,Clothing,1656.69995117188,Cash,2024-09-05,Desktop,0,08caefde-ce49-4a20-ad20-e3be2e2afe1b
08ceb15a-a8e7-4ff4-a9de-6960bd06041d,38,Female,UK,Clothing,530.25,Cash,2025-09-11,Mobile,0,08ceb15a-a8e7-4ff4-a9de-6960bd06041d
08d0adea-d0aa-4a4d-8e5f-357805e93e49,67,Female,Australia,Clothing,1310.86999511719,Cash,2025-11-08,Tablet,0,08d0adea-d0aa-4a4d-8e5f-357805e93e49
08bac2d4-4380-4a31-8878-aabbfdf8e407,53,Female,Australia,Clothing,1693.94995117188,Cash,2023-12-27,Mobile,0,08bac2d4-4380-4a31-8878-aabbfdf8e407
08da9176-4fd7-4f29-95e8-02bc77abdab0,56,Female,Germany,Clothing,1545.83996582031,Cash,2024-05-25,Tablet,1,08da9176-4fd7-4f29-95e8-02bc77abdab0
08ee16e6-6d98-4682-87cf-81347a23ab75,47,Male,Canada,Clothing,1247.27001953125,Cash,2024-01-04,Desktop,1,08ee16e6-6d98-4682-87cf-81347a23ab75
091431dd-29b2-4cde-882f-8310e7222861,27,Female,India,Clothing,1618.23999023438,Cash,2024-05-29,Tablet,1,091431dd-29b2-4cde-882f-8310e7222861
0918a14c-7284-4376-ab7d-d038da121014,69,Male,UK,Clothing,975.760009765625,Cash,2024-12-31,Mobile,1,0918a14c-7284-4376-ab7d-d038da121014
091a39bc-5cad-4647-8104-4bb0b98724f7,63,Male,USA,Clothing,366.119995117188,Cash,2024-11-22,Desktop,0,091a39bc-5cad-4647-8104-4bb0b98724f7
091c2606-5f8c-47c8-9b3d-d203f43b9896,52,Female,Australia,Clothing,1012.20001220703,Cash,2024-05-22,Tablet,0,091c2606-5f8c-47c8-9b3d-d203f43b9896
094e41c7-3e8d-4628-ad6d-63346ea652b0,52,Female,USA,Clothing,1499.80004882813,Cash,2025-03-25,Tablet,0,094e41c7-3e8d-4628-ad6d-63346ea652b0
0950c189-9eba-4897-804e-bf85d1c87a29,46,Male,USA,Clothing,151.860000610352,Cash,2024-09-16,Mobile,0,0950c189-9eba-4897-804e-bf85d1c87a29
0954b788-3692-465c-8b1b-8e2cd7621ee9,44,Male,USA,Clothing,1962.42004394531,Cash,2025-03-05,Desktop,0,0954b788-3692-465c-8b1b-8e2cd7621ee9
095a70cf-4b43-43a8-85f1-228344fe6231,43,Male,Canada,Clothing,1205.32995605469,Cash,2024-01-22,Mobile,1,095a70cf-4b43-43a8-85f1-228344fe6231
096984b4-f6f8-4f03-8656-82a192c7f6f9,25,Female,Canada,Clothing,1859.43005371094,Cash,2024-05-06,Mobile,0,096984b4-f6f8-4f03-8656-82a192c7f6f9
096bf18f-7c60-4003-8ac0-807d0d4a603e,54,Female,USA,Clothing,738.659973144531,Cash,2025-06-04,Tablet,0,096bf18f-7c60-4003-8ac0-807d0d4a603e
0986b83e-d649-4da2-8e92-f01afb153c74,51,Female,Germany,Clothing,1425.31005859375,Cash,2024-12-14,Tablet,1,0986b83e-d649-4da2-8e92-f01afb153c74
099e8263-a952-4e16-896a-b4fe91614a49,43,Male,Canada,Clothing,280.320007324219,Cash,2025-05-03,Desktop,0,099e8263-a952-4e16-896a-b4fe91614a49
09b55c8a-ddf9-4524-9325-3da71f956cd0,31,Male,Germany,Clothing,1198.14001464844,Cash,2025-06-12,Desktop,0,09b55c8a-ddf9-4524-9325-3da71f956cd0
09b7161f-52c3-4612-ad7e-c6241925ce33,24,Female,UK,Clothing,653.919982910156,Cash,2024-12-06,Tablet,0,09b7161f-52c3-4612-ad7e-c6241925ce33
09bbdd78-aa6c-4b75-ae20-0f4d0bd30a0f,55,Female,USA,Clothing,682.299987792969,Cash,2025-07-13,Mobile,1,09bbdd78-aa6c-4b75-ae20-0f4d0bd30a0f
09bf7267-a250-426b-9b98-9e7d2417736d,47,Male,Australia,Clothing,1004.53997802734,Cash,2025-02-20,Mobile,0,09bf7267-a250-426b-9b98-9e7d2417736d
09ed8b17-8068-46c1-8137-21e998a8f34e,69,Male,Australia,Clothing,103.48999786377,Cash,2024-06-04,Desktop,0,09ed8b17-8068-46c1-8137-21e998a8f34e
09e2784f-313c-46b3-ae55-d2ea8eee89cf,59,Male,USA,Clothing,1131,Cash,2024-12-11,Desktop,0,09e2784f-313c-46b3-ae55-d2ea8eee89cf
09ff5339-eda1-4846-a79e-5e9a79ab5e4d,22,Female,Australia,Clothing,414.690002441406,Cash,2025-08-04,Desktop,1,09ff5339-eda1-4846-a79e-5e9a79ab5e4d
0a0935f1-85f7-41f2-939f-7e990247ddc7,35,Male,Australia,Clothing,1216.34997558594,Cash,2024-09-23,Tablet,0,0a0935f1-85f7-41f2-939f-7e990247ddc7
0a160a94-ed6c-405b-8bd7-ee80b0f7ce7b,50,Male,Australia,Clothing,811.289978027344,Cash,2024-02-18,Tablet,0,0a160a94-ed6c-405b-8bd7-ee80b0f7ce7b
0a2d8c36-7885-469a-922d-e5d5f40fbc7a,49,Male,India,Clothing,1984.78002929688,Cash,2025-07-18,Tablet,1,0a2d8c36-7885-469a-922d-e5d5f40fbc7a
0a3a31d2-3522-4d6a-ba83-d61b3117894d,57,Male,UK,Clothing,1504.43994140625,Cash,2024-12-29,Desktop,0,0a3a31d2-3522-4d6a-ba83-d61b3117894d
0a4016a8-9b72-4c5f-ae0b-a943e58dead2,26,Female,Canada,Clothing,1030.28002929688,Cash,2024-10-14,Desktop,0,0a4016a8-9b72-4c5f-ae0b-a943e58dead2
0a498f23-a0f6-4622-8439-32d4c96f4d86,18,Male,Canada,Clothing,14.5100002288818,Cash,2024-07-22,Tablet,0,0a498f23-a0f6-4622-8439-32d4c96f4d86
0a654fff-8a7d-4c8b-a49a-b63ee32e5faf,61,Female,Canada,Clothing,682.049987792969,Cash,2024-01-21,Mobile,0,0a654fff-8a7d-4c8b-a49a-b63ee32e5faf
0a6d9e8a-c981-4608-98a8-5bd69c1e8042,25,Male,UK,Clothing,226.440002441406,Cash,2025-04-29,Mobile,0,0a6d9e8a-c981-4608-98a8-5bd69c1e8042
0a84f407-fb46-4ad9-8991-8f7ff0fbdae8,59,Male,USA,Clothing,1452.15002441406,Cash,2024-07-22,Desktop,0,0a84f407-fb46-4ad9-8991-8f7ff0fbdae8
0a8847fb-fb1f-4b29-9580-e6e0f2ca30c2,41,Female,Australia,Clothing,344.470001220703,Cash,2025-09-20,Tablet,0,0a8847fb-fb1f-4b29-9580-e6e0f2ca30c2
0a7e98ef-cd0a-4f59-994a-26401d4749f8,31,Female,Australia,Clothing,132.869995117188,Cash,2024-10-24,Desktop,1,0a7e98ef-cd0a-4f59-994a-26401d4749f8
0a973a2e-6326-4df4-b7a9-1b30913c0a24,55,Male,Germany,Clothing,1199.81005859375,Cash,2025-03-03,Desktop,1,0a973a2e-6326-4df4-b7a9-1b30913c0a24
0a95bece-4189-491c-8888-4e6806d55089,56,Female,UK,Clothing,564.950012207031,Cash,2025-01-13,Tablet,1,0a95bece-4189-491c-8888-4e6806d55089
0a9f32ff-83ec-4988-8afa-7dec85989716,64,Female,Canada,Clothing,1487.64001464844,Cash,2024-09-23,Tablet,0,0a9f32ff-83ec-4988-8afa-7dec85989716
0aab1da1-1394-4415-a659-c3385f1aceff,62,Male,USA,Clothing,1036.39001464844,Cash,2024-06-19,Mobile,0,0aab1da1-1394-4415-a659-c3385f1aceff
0ab435fd-f8e8-49f6-bf49-695497c5a305,35,Male,USA,Clothing,581.400024414063,Cash,2025-11-22,Tablet,0,0ab435fd-f8e8-49f6-bf49-695497c5a305
0ab43aab-3e9e-431f-80e4-cb32a35ef113,57,Male,Germany,Clothing,981,Cash,2024-03-28,Desktop,1,0ab43aab-3e9e-431f-80e4-cb32a35ef113
0abf54db-c5f0-4122-b540-b83259f58b7b,41,Female,Australia,Clothing,723.619995117188,Cash,2024-01-24,Desktop,0,0abf54db-c5f0-4122-b540-b83259f58b7b
0ac70620-83db-40db-960b-6fe3a5bf8452,18,Male,UK,Clothing,1243.4599609375,Cash,2025-10-31,Desktop,1,0ac70620-83db-40db-960b-6fe3a5bf8452
0ad55180-6997-4ea4-9d20-f27ba200caef,60,Male,India,Clothing,1322.84997558594,Cash,2025-09-08,Mobile,0,0ad55180-6997-4ea4-9d20-f27ba200caef
0adf9c8b-416c-4891-8501-6e2cfc5d8ad8,53,Male,Germany,Clothing,1008.01000976563,Cash,2025-06-27,Tablet,0,0adf9c8b-416c-4891-8501-6e2cfc5d8ad8
0aefe6d4-6039-487b-bb3f-c4cae294df5d,66,Female,UK,Clothing,503.950012207031,Cash,2024-04-06,Desktop,1,0aefe6d4-6039-487b-bb3f-c4cae294df5d
0af21a9b-bb6e-4837-9aaf-f0176c84e681,39,Male,USA,Clothing,445.160003662109,Cash,2024-05-05,Mobile,1,0af21a9b-bb6e-4837-9aaf-f0176c84e681
0af2f215-0e4a-4be8-b4ca-c792d65787ac,37,Male,Germany,Clothing,244.990005493164,Cash,2025-09-17,Tablet,1,0af2f215-0e4a-4be8-b4ca-c792d65787ac
0af3e0d1-d1bb-4db0-8398-c64182c8d686,50,Male,USA,Clothing,1830.4599609375,Cash,2025-10-19,Tablet,1,0af3e0d1-d1bb-4db0-8398-c64182c8d686
0b00a973-7aac-4eec-9036-5478f9662e2b,62,Female,Canada,Clothing,655.239990234375,Cash,2025-08-25,Desktop,0,0b00a973-7aac-4eec-9036-5478f9662e2b
0b024523-c14d-46d2-9cd8-40dc950ffa6e,60,Male,Australia,Clothing,1370,Cash,2025-10-27,Desktop,1,0b024523-c14d-46d2-9cd8-40dc950ffa6e
0b0e98ff-8a1e-47a9-b56a-cef235885d48,47,Female,Germany,Clothing,809.609985351563,Cash,2025-04-07,Tablet,1,0b0e98ff-8a1e-47a9-b56a-cef235885d48
0b1dee58-03f8-4a77-9b36-26b15fe1eb36,47,Male,India,Clothing,1787.32995605469,Cash,2024-06-25,Desktop,0,0b1dee58-03f8-4a77-9b36-26b15fe1eb36
0b20a790-7135-49cd-9b90-db7de1a668e4,49,Male,Canada,Clothing,835.320007324219,Cash,2025-11-02,Tablet,1,0b20a790-7135-49cd-9b90-db7de1a668e4
0b3acb18-d222-434d-a98d-0a3b491c6cda,61,Male,India,Clothing,1281.55004882813,Cash,2024-08-01,Tablet,0,0b3acb18-d222-434d-a98d-0a3b491c6cda
0b41d874-5a80-4ea3-8653-a9c960bf2b31,27,Female,Australia,Clothing,1275.43994140625,Cash,2023-12-30,Mobile,0,0b41d874-5a80-4ea3-8653-a9c960bf2b31
0b4328ff-6123-480b-9848-f9126d374a68,34,Male,UK,Clothing,825.390014648438,Cash,2024-04-16,Tablet,0,0b4328ff-6123-480b-9848-f9126d374a68
0b4a19a2-3bff-4efe-94c6-536a15c69b07,65,Female,Canada,Clothing,1207.09997558594,Cash,2025-03-27,Desktop,0,0b4a19a2-3bff-4efe-94c6-536a15c69b07
0b4f0100-5dfd-4c7f-9713-de19b9406cf8,69,Female,UK,Clothing,1012.53997802734,Cash,2025-02-26,Desktop,0,0b4f0100-5dfd-4c7f-9713-de19b9406cf8
0b58b901-6b02-46a4-b719-d1b6ab8f2d4e,29,Female,USA,Clothing,627.059997558594,Cash,2024-06-01,Desktop,0,0b58b901-6b02-46a4-b719-d1b6ab8f2d4e
0b6793e4-6b49-4e21-9ee2-1bd687a6ebfc,44,Female,UK,Clothing,88.6900024414063,Cash,2024-01-14,Desktop,1,0b6793e4-6b49-4e21-9ee2-1bd687a6ebfc
0b740051-43bd-4a10-be53-a01cd823341a,53,Male,Germany,Clothing,1190.31994628906,Cash,2025-04-01,Desktop,0,0b740051-43bd-4a10-be53-a01cd823341a
0b7d02a9-823d-4e73-be1b-59fe4137b0be,33,Male,Canada,Clothing,483.570007324219,Cash,2025-10-09,Desktop,0,0b7d02a9-823d-4e73-be1b-59fe4137b0be
0b8a5e80-93a4-493d-bd85-3640f264f18a,51,Male,USA,Clothing,1205.05004882813,Cash,2025-07-02,Desktop,0,0b8a5e80-93a4-493d-bd85-3640f264f18a
0b8fee0a-5e23-4ed8-9a18-a9d3129e9910,62,Female,Canada,Clothing,633.989990234375,Cash,2024-09-25,Tablet,0,0b8fee0a-5e23-4ed8-9a18-a9d3129e9910
0b9cfed2-bc88-4285-b41d-2b18ef1a3924,63,Female,Australia,Clothing,304.010009765625,Cash,2025-09-03,Desktop,0,0b9cfed2-bc88-4285-b41d-2b18ef1a3924
0bb4e0f3-13c3-4ba5-a9f7-a07f6ebeba4c,27,Male,India,Clothing,1031.43005371094,Cash,2025-05-22,Desktop,1,0bb4e0f3-13c3-4ba5-a9f7-a07f6ebeba4c
0bbdf1a5-af92-4c5e-95ba-81273c567e17,39,Female,Australia,Clothing,320.040008544922,Cash,2023-12-18,Tablet,0,0bbdf1a5-af92-4c5e-95ba-81273c567e17
0bc690c4-778b-493e-a1e4-4b0734ca14ce,45,Male,USA,Clothing,599.070007324219,Cash,2025-06-11,Mobile,0,0bc690c4-778b-493e-a1e4-4b0734ca14ce
0bc8dabb-32da-4ff5-ad7a-7394e9259faf,36,Female,Germany,Clothing,262.429992675781,Cash,2025-07-03,Tablet,0,0bc8dabb-32da-4ff5-ad7a-7394e9259faf
0bcb15ac-9974-4fb6-95d4-e55840484cd8,55,Female,Australia,Clothing,1127.25,Cash,2024-01-22,Tablet,0,0bcb15ac-9974-4fb6-95d4-e55840484cd8
0bcbd88b-962b-4f18-ae76-5a6c9021a6db,19,Female,Germany,Clothing,976.559997558594,Cash,2025-05-27,Mobile,0,0bcbd88b-962b-4f18-ae76-5a6c9021a6db
0bd1e1e9-cfae-4c60-bc38-2caf08afe165,57,Male,Germany,Clothing,1527.78002929688,Cash,2025-01-30,Desktop,0,0bd1e1e9-cfae-4c60-bc38-2caf08afe165
0bde5dd4-38eb-41b7-a2f9-becceb9edfdf,55,Male,Australia,Clothing,720.25,Cash,2024-11-06,Desktop,0,0bde5dd4-38eb-41b7-a2f9-becceb9edfdf
0bde566c-66b6-46ac-87fb-6b765310d931,60,Male,USA,Clothing,49.8300018310547,Cash,2025-07-06,Tablet,1,0bde566c-66b6-46ac-87fb-6b765310d931
0c1c8675-307c-461f-8155-deec873286da,47,Female,USA,Clothing,304.579986572266,Cash,2024-11-23,Mobile,0,0c1c8675-307c-461f-8155-deec873286da
0c3b467e-b90c-4f80-ae60-ac523bebc84d,62,Male,Australia,Clothing,1407.43005371094,Cash,2024-02-17,Mobile,1,0c3b467e-b90c-4f80-ae60-ac523bebc84d
0c489954-2d1d-483a-addc-bac05d56a0bc,66,Male,Canada,Clothing,631.659973144531,Cash,2025-05-13,Tablet,0,0c489954-2d1d-483a-addc-bac05d56a0bc
0c5549d4-a724-4a3d-836a-65de7c523902,21,Female,USA,Clothing,646.919982910156,Cash,2024-02-23,Tablet,0,0c5549d4-a724-4a3d-836a-65de7c523902
0c6557ce-5182-45fd-bd5e-38060260d654,33,Male,USA,Clothing,1463.23999023438,Cash,2024-08-29,Tablet,0,0c6557ce-5182-45fd-bd5e-38060260d654
0c7080c8-3bc7-4f05-9556-388b04deeb3d,24,Male,Germany,Clothing,1923.46997070313,Cash,2024-02-06,Tablet,0,0c7080c8-3bc7-4f05-9556-388b04deeb3d
0c7c79bc-4bfd-4c2e-8358-be6e798e5d1e,26,Male,Australia,Clothing,836.359985351563,Cash,2024-09-11,Tablet,0,0c7c79bc-4bfd-4c2e-8358-be6e798e5d1e
0c814390-356a-4932-841b-7d032061b04c,44,Female,Germany,Clothing,1648.31005859375,Cash,2024-03-02,Desktop,0,0c814390-356a-4932-841b-7d032061b04c
0c8eb1d2-3457-42ee-8fe7-471ba618db8a,33,Female,India,Clothing,887.820007324219,Cash,2025-05-27,Tablet,0,0c8eb1d2-3457-42ee-8fe7-471ba618db8a
0c975c69-6033-4b44-80f8-74e548f7540c,22,Male,India,Clothing,1199.84997558594,Cash,2024-05-09,Desktop,0,0c975c69-6033-4b44-80f8-74e548f7540c
0ca347c6-ae1c-42ac-a0ac-1c872c4b4bb3,28,Male,Australia,Clothing,300.029998779297,Cash,2025-10-05,Tablet,1,0ca347c6-ae1c-42ac-a0ac-1c872c4b4bb3
0cb86064-8362-4908-8ad0-d0c31cee6b91,65,Female,USA,Clothing,26.3099994659424,Cash,2024-12-04,Tablet,0,0cb86064-8362-4908-8ad0-d0c31cee6b91
0cc81139-5c4b-40bc-bc52-87f43e0ef5b6,29,Female,Germany,Clothing,332.220001220703,Cash,2024-08-17,Tablet,1,0cc81139-5c4b-40bc-bc52-87f43e0ef5b6
0cd1f5d8-6980-436d-a350-7249b590d265,18,Male,Germany,Clothing,1227.56005859375,Cash,2024-10-08,Mobile,0,0cd1f5d8-6980-436d-a350-7249b590d265
0cbc8d87-f640-41f8-8f60-c65e0d930766,62,Male,USA,Clothing,629.789978027344,Cash,2025-04-15,Mobile,0,0cbc8d87-f640-41f8-8f60-c65e0d930766
0cdba5a6-2271-4864-8761-74bb29c70ed1,44,Male,UK,Clothing,1043.39001464844,Cash,2024-07-28,Tablet,1,0cdba5a6-2271-4864-8761-74bb29c70ed1
0cdd1825-43d5-481b-9a78-4ed2ed9f23f6,24,Male,UK,Clothing,168.619995117188,Cash,2024-07-14,Mobile,0,0cdd1825-43d5-481b-9a78-4ed2ed9f23f6
0ce2f4e1-5f86-4cd0-9b07-348645850585,39,Male,Canada,Clothing,1298.14001464844,Cash,2025-05-09,Desktop,0,0ce2f4e1-5f86-4cd0-9b07-348645850585
0ce4974c-f558-4546-8e39-acfa2cbd05d2,40,Female,Australia,Clothing,1691.28002929688,Cash,2025-07-18,Tablet,0,0ce4974c-f558-4546-8e39-acfa2cbd05d2
0cf02d77-cec1-4213-b385-b8363bd480f8,29,Male,UK,Clothing,1406.59997558594,Cash,2024-10-10,Tablet,1,0cf02d77-cec1-4213-b385-b8363bd480f8
0cfb0801-f152-4834-8ca2-a9afde5f49a4,57,Female,Germany,Clothing,1556.25,Cash,2024-09-21,Desktop,0,0cfb0801-f152-4834-8ca2-a9afde5f49a4
0d1812d7-0f64-42f4-b798-ad9a8cec1cd4,32,Male,USA,Clothing,1911.58996582031,Cash,2025-11-25,Mobile,1,0d1812d7-0f64-42f4-b798-ad9a8cec1cd4
0d20025d-52b4-4a99-8f88-8c35253af2bb,60,Female,Australia,Clothing,135.210006713867,Cash,2024-04-16,Tablet,0,0d20025d-52b4-4a99-8f88-8c35253af2bb
0d51dbce-f1ed-4e78-b7ab-8ad538976c31,47,Female,Canada,Clothing,925.25,Cash,2024-05-03,Tablet,0,0d51dbce-f1ed-4e78-b7ab-8ad538976c31
0d490c2d-c371-4610-b8a4-c028b116832d,69,Male,USA,Clothing,1996.4599609375,Cash,2024-04-21,Desktop,1,0d490c2d-c371-4610-b8a4-c028b116832d
0d6cdcbf-8b9c-4fd7-bfdc-280a17d55c78,34,Male,USA,Clothing,882.419982910156,Cash,2025-04-27,Tablet,0,0d6cdcbf-8b9c-4fd7-bfdc-280a17d55c78
0d70dfa0-7d9d-4c6e-a294-9d85dc02d86f,63,Female,Australia,Clothing,885.369995117188,Cash,2024-11-09,Mobile,1,0d70dfa0-7d9d-4c6e-a294-9d85dc02d86f
0d7fea7d-7760-4b80-9ef8-a43e248cbb3d,53,Male,India,Clothing,1625.09997558594,Cash,2024-02-11,Tablet,0,0d7fea7d-7760-4b80-9ef8-a43e248cbb3d
0d9adcf5-8a1f-46e1-9d36-3584e99a28e0,46,Female,Australia,Clothing,1034.56994628906,Cash,2025-06-03,Desktop,1,0d9adcf5-8a1f-46e1-9d36-3584e99a28e0
0d9debed-5d07-48f2-8dca-151109e85f64,66,Male,USA,Clothing,538.02001953125,Cash,2024-11-11,Desktop,0,0d9debed-5d07-48f2-8dca-151109e85f64
0da9bea7-8ae4-47b5-a046-d21abfac7905,53,Male,Australia,Clothing,396.470001220703,Cash,2025-05-24,Tablet,1,0da9bea7-8ae4-47b5-a046-d21abfac7905
0daf23c7-4251-40b6-836d-5f9e255163db,56,Male,Canada,Clothing,1453.83996582031,Cash,2024-02-29,Mobile,0,0daf23c7-4251-40b6-836d-5f9e255163db
0dbd41bd-a93d-4c03-8d29-2a96b5a19606,33,Female,Germany,Clothing,59.9700012207031,Cash,2024-01-30,Tablet,0,0dbd41bd-a93d-4c03-8d29-2a96b5a19606
0dbec740-9b31-4170-8bc5-954313634847,25,Female,India,Clothing,898.799987792969,Cash,2025-09-23,Tablet,0,0dbec740-9b31-4170-8bc5-954313634847
0dbf09e9-8a5f-4bcd-9cd1-d850cf95424c,30,Female,India,Clothing,1434.98999023438,Cash,2024-10-18,Mobile,0,0dbf09e9-8a5f-4bcd-9cd1-d850cf95424c
0dba9f80-1196-401b-bbec-cdccd6b34e58,26,Male,UK,Clothing,297.510009765625,Cash,2024-04-28,Tablet,1,0dba9f80-1196-401b-bbec-cdccd6b34e58
0dc11e45-06b2-42de-9d1f-03311aa2ab79,68,Male,Germany,Clothing,1978.77001953125,Cash,2025-09-20,Desktop,0,0dc11e45-06b2-42de-9d1f-03311aa2ab79
0dc64ff7-e1dc-47d7-a594-3e763ceb6ff1,22,Male,USA,Clothing,489.220001220703,Cash,2025-01-22,Mobile,1,0dc64ff7-e1dc-47d7-a594-3e763ceb6ff1
0dc80b12-1efd-49f3-aed4-53ccd627b495,35,Female,Germany,Clothing,1319.33996582031,Cash,2024-03-25,Mobile,0,0dc80b12-1efd-49f3-aed4-53ccd627b495
0dd35842-41a1-4c10-8942-427702577ec3,67,Female,Canada,Clothing,1837.33996582031,Cash,2024-07-02,Tablet,0,0dd35842-41a1-4c10-8942-427702577ec3
0dd3d154-5e85-4f07-b276-aee8b5086be3,48,Male,Germany,Clothing,1440.27001953125,Cash,2024-01-17,Mobile,0,0dd3d154-5e85-4f07-b276-aee8b5086be3
0dd6e401-0908-4f13-ad21-ec09bd71f062,44,Female,Australia,Clothing,116,Cash,2024-07-31,Tablet,1,0dd6e401-0908-4f13-ad21-ec09bd71f062
0de3545f-85d0-4293-820b-2934dd5a7703,68,Female,Germany,Clothing,522.630004882813,Cash,2024-02-24,Tablet,0,0de3545f-85d0-4293-820b-2934dd5a7703
0de8a3ef-f73a-4fb0-8558-53e1d1e5d87a,68,Male,India,Clothing,327.230010986328,Cash,2024-11-19,Desktop,0,0de8a3ef-f73a-4fb0-8558-53e1d1e5d87a
0defeb74-b71c-452b-8daf-852c10efa484,23,Female,Australia,Clothing,760.27001953125,Cash,2024-03-15,Mobile,1,0defeb74-b71c-452b-8daf-852c10efa484
0dfd13b2-1795-430b-bbc6-1c36a7c3abd1,42,Male,USA,Clothing,255.75,Cash,2025-06-28,Mobile,0,0dfd13b2-1795-430b-bbc6-1c36a7c3abd1
0dfd4b31-683a-46f2-a092-450aac65cd1d,43,Female,USA,Clothing,274.899993896484,Cash,2025-01-25,Desktop,0,0dfd4b31-683a-46f2-a092-450aac65cd1d
0e0d505b-a48f-45b1-9409-16593819be31,65,Male,Australia,Clothing,1779.36999511719,Cash,2025-03-26,Desktop,0,0e0d505b-a48f-45b1-9409-16593819be31
